#
# Run File created 4/07/2013 10:13:41 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Calibration" F=POINT 
0.000000 0.195169 0.512186 0.261274 -0.062494 
1.000000 5.718694 5.571992 13.806865 13.563726 

TITLE="Data"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Data" F=POINT 
1.495000 -0.465257 0.438459 0.248305 -0.089460 
1.500000 -0.546475 0.440071 0.250239 -0.090105 
1.505000 -0.623504 0.442971 0.252173 -0.091716 
1.510000 -0.696987 0.444905 0.254751 -0.088815 
1.515000 -0.769181 0.449417 0.255718 -0.088815 
1.520000 -0.839442 0.451996 0.256685 -0.089782 
1.525000 -0.902612 0.455863 0.258619 -0.090105 
1.530000 -0.964493 0.458764 0.260230 -0.090105 
1.535000 -1.022828 0.460375 0.261519 -0.090105 
1.540000 -1.076652 0.464565 0.262164 -0.090749 
1.545000 -1.128219 0.467144 0.264420 -0.089138 
1.550000 -1.174952 0.471011 0.265709 -0.088493 
1.555000 -1.217818 0.475523 0.267321 -0.088171 
1.560000 -1.257460 0.477457 0.267965 -0.087526 
1.565000 -1.294202 0.481647 0.268610 -0.085915 
1.570000 -1.323531 0.484870 0.270544 -0.084626 
1.575000 -1.349959 0.487770 0.272155 -0.084948 
1.580000 -1.374132 0.490671 0.273122 -0.083981 
1.585000 -1.393147 0.494539 0.274089 -0.083981 
1.590000 -1.406361 0.496472 0.276023 -0.083659 
1.595000 -1.419253 0.499373 0.277956 -0.081080 
1.600000 -1.423765 0.500985 0.278279 -0.080758 
1.605000 -1.424088 0.505497 0.278279 -0.081080 
1.610000 -1.423765 0.508075 0.279890 -0.079469 
1.615000 -1.415063 0.511298 0.281179 -0.078502 
1.620000 -1.403138 0.512587 0.280535 -0.078502 
1.625000 -1.387668 0.514843 0.280535 -0.076568 
1.630000 -1.368975 0.519033 0.282146 -0.076891 
1.635000 -1.344158 0.523223 0.282791 -0.075279 
1.640000 -1.318052 0.524190 0.282469 -0.074312 
1.645000 -1.287756 0.527090 0.283758 -0.072056 
1.650000 -1.253915 0.528702 0.283435 -0.071412 
1.655000 -1.218462 0.530313 0.284080 -0.069478 
1.660000 -1.176241 0.533214 0.284402 -0.067866 
1.665000 -1.133376 0.535148 0.284080 -0.067866 
1.670000 -1.085676 0.538693 0.285047 -0.065288 
1.675000 -1.037332 0.538693 0.285047 -0.064966 
1.680000 -0.983831 0.540627 0.284402 -0.063676 
1.685000 -0.928718 0.543205 0.285047 -0.061098 
1.690000 -0.870060 0.546106 0.285691 -0.059809 
1.695000 -0.811724 0.547073 0.285369 -0.058520 
1.700000 -0.747910 0.547717 0.285369 -0.057553 
1.705000 -0.683451 0.549973 0.284080 -0.055619 
1.710000 -0.617058 0.551585 0.285369 -0.054330 
1.715000 -0.546797 0.551263 0.284402 -0.054652 
1.720000 -0.475248 0.553196 0.283435 -0.053041 
1.725000 -0.402087 0.555130 0.282791 -0.051429 
1.730000 -0.326669 0.557708 0.283113 -0.050140 
1.735000 -0.249319 0.557064 0.283113 -0.045950 
1.740000 -0.170356 0.558031 0.282146 -0.049173 
1.745000 -0.087204 0.558675 0.280857 -0.048529 
1.750000 -0.004696 0.560609 0.280857 -0.048206 
1.755000 0.078133 0.560287 0.280535 -0.047239 
1.760000 0.163542 0.559964 0.280535 -0.046917 
1.765000 0.250239 0.560287 0.279568 -0.045628 
1.770000 0.338226 0.561576 0.278923 -0.045628 
1.775000 0.422345 0.561576 0.279246 -0.044983 
1.780000 0.510331 0.560609 0.278279 -0.042405 
1.785000 0.597028 0.559642 0.277312 -0.045306 
1.790000 0.683081 0.560931 0.276990 -0.045628 
1.795000 0.768489 0.559642 0.276990 -0.043372 
1.800000 0.850997 0.560287 0.276667 -0.043050 
1.805000 0.932859 0.558353 0.275378 -0.044339 
1.810000 1.012789 0.558998 0.276667 -0.043372 
1.815000 1.090784 0.558675 0.276023 -0.044339 
1.820000 1.165556 0.556097 0.274411 -0.044661 
1.825000 1.238072 0.553841 0.274089 -0.044661 
1.830000 1.308977 0.552229 0.274089 -0.044661 
1.835000 1.374403 0.550940 0.273767 -0.043372 
1.840000 1.437251 0.549329 0.271511 -0.045306 
1.845000 1.497197 0.548040 0.272155 -0.045628 
1.850000 1.554566 0.544494 0.272477 -0.044661 
1.855000 1.608389 0.541916 0.271833 -0.044983 
1.860000 1.656733 0.539982 0.270544 -0.048529 
1.865000 1.700243 0.538371 0.270221 -0.048529 
1.870000 1.739563 0.536115 0.270544 -0.048206 
1.875000 1.775337 0.534503 0.270221 -0.048851 
1.880000 1.804989 0.530313 0.268610 -0.050140 
1.885000 1.830128 0.529024 0.268288 -0.051751 
1.890000 1.850754 0.525479 0.268288 -0.051429 
1.895000 1.868481 0.521934 0.267643 -0.051429 
1.900000 1.877827 0.517099 0.266676 -0.052718 
1.905000 1.885240 0.515165 0.266998 -0.053685 
1.910000 1.885562 0.511943 0.266676 -0.054008 
1.915000 1.881695 0.508397 0.266031 -0.054330 
1.920000 1.873315 0.504530 0.264098 -0.054330 
1.925000 1.859779 0.501307 0.263453 -0.055297 
1.930000 1.839796 0.497439 0.264098 -0.054330 
1.935000 1.816591 0.495505 0.261842 -0.055619 
1.940000 1.785973 0.491638 0.261519 -0.057553 
1.945000 1.750843 0.489060 0.260875 -0.058197 
1.950000 1.710879 0.486159 0.260230 -0.057553 
1.955000 1.664468 0.483258 0.259263 -0.058197 
1.960000 1.611934 0.478424 0.258296 -0.059164 
1.965000 1.554243 0.476168 0.257652 -0.059164 
1.970000 1.492685 0.473912 0.256685 -0.059164 
1.975000 1.424036 0.471333 0.256040 -0.060453 
1.980000 1.352165 0.465532 0.255396 -0.062065 
1.985000 1.277715 0.464565 0.253462 -0.062065 
1.990000 1.198753 0.461020 0.253140 -0.061420 
1.995000 1.115278 0.458442 0.252495 -0.061098 
2.000000 1.030837 0.455541 0.250561 -0.060776 
2.005000 0.943818 0.454896 0.248628 -0.061420 
2.010000 0.852608 0.452963 0.248950 -0.061420 
2.015000 0.763977 0.451996 0.249272 -0.061098 
2.020000 0.672768 0.447484 0.247661 -0.063999 
2.025000 0.581236 0.447161 0.247016 -0.062710 
2.030000 0.489060 0.443938 0.245727 -0.063354 
2.035000 0.397206 0.443616 0.247338 -0.062387 
2.040000 0.304385 0.441360 0.244438 -0.063354 
2.045000 0.212853 0.441682 0.245082 -0.063354 
2.050000 0.122610 0.442005 0.243471 -0.066255 
2.055000 0.033657 0.440393 0.243793 -0.064321 
2.060000 -0.055297 0.440715 0.242826 -0.062387 
2.065000 -0.142961 0.439426 0.242826 -0.064966 
2.070000 -0.227080 0.439426 0.242826 -0.065932 
2.075000 -0.311844 0.438137 0.243471 -0.065610 
2.080000 -0.392740 0.439104 0.241537 -0.066255 
2.085000 -0.473958 0.439104 0.241859 -0.067222 
2.090000 -0.550665 0.442005 0.243149 -0.067866 
2.095000 -0.625115 0.441682 0.241859 -0.067222 
2.100000 -0.696020 0.444261 0.242504 -0.066899 
2.105000 -0.765636 0.444905 0.241859 -0.068511 
2.110000 -0.830740 0.446517 0.242826 -0.069155 
2.115000 -0.893588 0.448128 0.243793 -0.068189 
2.120000 -0.953857 0.448773 0.243149 -0.069478 
2.125000 -1.009292 0.450384 0.241859 -0.070122 
2.130000 -1.062149 0.454574 0.243471 -0.071412 
2.135000 -1.109204 0.455541 0.244438 -0.071734 
2.140000 -1.155614 0.459086 0.243793 -0.070767 
2.145000 -1.196224 0.461665 0.245405 -0.071089 
2.150000 -1.234255 0.464243 0.246372 -0.072056 
2.155000 -1.266484 0.466499 0.246372 -0.071412 
2.160000 -1.297747 0.469077 0.246694 -0.071412 
2.165000 -1.322242 0.471978 0.248305 -0.071734 
2.170000 -1.346736 0.475201 0.248950 -0.071412 
2.175000 -1.364463 0.477135 0.249594 -0.071734 
2.180000 -1.377032 0.480680 0.250884 -0.072701 
2.185000 -1.386379 0.482936 0.251206 -0.073668 
2.190000 -1.392502 0.487448 0.252495 -0.073023 
2.195000 -1.393469 0.490671 0.254751 -0.074312 
2.200000 -1.391213 0.494539 0.255396 -0.073668 
2.205000 -1.385734 0.497439 0.255396 -0.075279 
2.210000 -1.374454 0.501307 0.257007 -0.073668 
2.215000 -1.360273 0.504530 0.257974 -0.073023 
