#
# Run File created 2/07/2013 5:05:28 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8757(x - zero)
# Ch1_Phase WP                        Moving          5.6387(x - zero)
# Ch2_WP1                             Moving          14.274(x - zero)
# Ch3_WP2                             Moving          13.546(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Calibration" F=POINT 
0.000000 -0.189677 0.119099 0.169585 -0.184352 
1.000000 5.875686 5.638686 14.273848 13.545888 

TITLE="Data"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Data" F=POINT 
1.505000 1.552954 0.173533 0.147427 -0.130069 
1.510000 1.605166 0.174177 0.146782 -0.125879 
1.515000 1.652866 0.171277 0.148394 -0.121045 
1.520000 1.685095 0.166120 0.145171 -0.127169 
1.525000 1.745686 0.171277 0.140659 -0.125879 
1.530000 1.787585 0.169343 0.140981 -0.119433 
1.535000 1.829805 0.170310 0.140014 -0.120400 
1.540000 1.865902 0.169343 0.138403 -0.119433 
1.545000 1.888141 0.164831 0.138403 -0.113632 
1.550000 1.937129 0.167732 0.134857 -0.112021 
1.555000 1.973871 0.166765 0.133246 -0.112021 
1.560000 2.005133 0.167409 0.130668 -0.116211 
1.565000 2.034140 0.169343 0.130668 -0.107509 
1.570000 2.050899 0.165153 0.132601 -0.103641 
1.575000 2.084418 0.166120 0.128412 -0.110087 
1.580000 2.109235 0.167732 0.125189 -0.113310 
1.585000 2.128572 0.167732 0.124222 -0.109442 
1.590000 2.147265 0.168698 0.126800 -0.102996 
1.595000 2.146621 0.165798 0.127767 -0.103641 
1.600000 2.162736 0.168054 0.122932 -0.111054 
1.605000 2.178206 0.171921 0.120676 -0.107186 
1.610000 2.185941 0.171921 0.121643 -0.106542 
1.615000 2.188519 0.173533 0.121321 -0.106219 
1.620000 2.175305 0.170954 0.122610 -0.108153 
1.625000 2.181106 0.175467 0.118743 -0.112665 
1.630000 2.175305 0.177723 0.120032 -0.109765 
1.635000 2.167248 0.178690 0.120354 -0.113954 
1.640000 2.156290 0.181590 0.120354 -0.115566 
1.645000 2.126316 0.182235 0.122932 -0.112343 
1.650000 2.117614 0.185780 0.121643 -0.114599 
1.655000 2.097632 0.185458 0.122288 -0.118789 
1.660000 2.074105 0.189970 0.120999 -0.123623 
1.665000 2.046065 0.194160 0.123577 -0.116855 
1.670000 2.002233 0.193515 0.128089 -0.116533 
1.675000 1.979672 0.197060 0.125511 -0.125557 
1.680000 1.940675 0.199961 0.126478 -0.130714 
1.685000 1.901355 0.204151 0.128089 -0.132325 
1.690000 1.856878 0.206407 0.132279 -0.127813 
1.695000 1.796931 0.203184 0.137113 -0.132970 
